206.6,R,0.7,N,A,10/19/2020 17:56:42.565030
208.1,R,0.7,N,A,10/19/2020 17:56:43.569345
205.7,R,0.7,N,A,10/19/2020 17:56:44.457969
205.2,R,0.7,N,A,10/19/2020 17:56:45.565008
204.1,R,0.7,N,A,10/19/2020 17:56:46.561342
205.0,R,0.7,N,A,10/19/2020 17:56:47.562665
202.0,R,0.7,N,A,10/19/2020 17:56:48.564984
206.0,R,0.7,N,A,10/19/2020 17:56:49.569301
204.7,R,0.7,N,A,10/19/2020 17:56:50.582589
208.5,R,0.8,N,A,10/19/2020 17:56:51.571943
206.6,R,0.7,N,A,10/19/2020 17:56:52.566286
206.9,R,0.7,N,A,10/19/2020 17:56:53.436955
213.1,R,0.7,N,A,10/19/2020 17:56:54.564939
218.6,R,0.7,N,A,10/19/2020 17:56:55.563269
214.1,R,0.8,N,A,10/19/2020 17:56:56.573566
215.6,R,0.7,N,A,10/19/2020 17:56:57.564916
210.9,R,0.7,N,A,10/19/2020 17:56:58.565242
204.8,R,0.7,N,A,10/19/2020 17:56:59.565566
217.6,R,0.7,N,A,10/19/2020 17:57:00.564892
209.1,R,0.6,N,A,10/19/2020 17:57:01.569208
209.4,R,0.6,N,A,10/19/2020 17:57:02.573521
219.4,R,0.6,N,A,10/19/2020 17:57:03.573846
216.6,R,0.7,N,A,10/19/2020 17:57:04.565195
209.4,R,0.6,N,A,10/19/2020 17:57:05.488725
210.2,R,0.8,N,A,10/19/2020 17:57:06.481071
204.7,R,0.7,N,A,10/19/2020 17:57:08.008985
211.2,R,0.6,N,A,10/19/2020 17:57:08.568489
205.2,R,0.7,N,A,10/19/2020 17:57:09.480051
213.4,R,0.7,N,A,10/19/2020 17:57:10.570136
208.0,R,0.6,N,A,10/19/2020 17:57:11.575447
215.6,R,0.7,N,A,10/19/2020 17:57:12.577768
218.3,R,0.7,N,A,10/19/2020 17:57:13.574103
214.5,R,0.8,N,A,10/19/2020 17:57:14.437792
216.6,R,0.7,N,A,10/19/2020 17:57:15.569765
216.9,R,0.7,N,A,10/19/2020 17:57:16.565105
214.1,R,0.7,N,A,10/19/2020 17:57:17.567424
210.1,R,0.6,N,A,10/19/2020 17:57:18.572735
217.4,R,0.7,N,A,10/19/2020 17:57:19.581038
214.1,R,0.7,N,A,10/19/2020 17:57:20.570392
213.7,R,0.8,N,A,10/19/2020 17:57:21.557751
214.5,R,0.7,N,A,10/19/2020 17:57:22.565058
218.8,R,0.7,N,A,10/19/2020 17:57:23.573362
209.4,R,0.8,N,A,10/19/2020 17:57:24.559724
217.6,R,0.7,N,A,10/19/2020 17:57:25.568027
216.9,R,0.7,N,A,10/19/2020 17:57:26.480586
215.5,R,0.7,N,A,10/19/2020 17:57:27.564687
212.1,R,0.8,N,A,10/19/2020 17:57:28.557033
213.1,R,0.8,N,A,10/19/2020 17:57:29.566334
220.1,R,0.7,N,A,10/19/2020 17:57:30.593586
214.2,R,0.7,N,A,10/19/2020 17:57:31.563991
213.7,R,0.8,N,A,10/19/2020 17:57:32.569303
210.5,R,0.8,N,A,10/19/2020 17:57:33.559653
216.9,R,0.7,N,A,10/19/2020 17:57:34.568956
212.6,R,0.7,N,A,10/19/2020 17:57:35.571274
212.1,R,0.6,N,A,10/19/2020 17:57:36.568607
214.6,R,0.7,N,A,10/19/2020 17:57:37.571924
212.7,R,0.6,N,A,10/19/2020 17:57:38.558286
209.4,R,0.6,N,A,10/19/2020 17:57:39.471845
206.3,R,0.6,N,A,10/19/2020 17:57:40.572899
206.8,R,0.7,N,A,10/19/2020 17:57:41.565246
207.0,R,0.8,N,A,10/19/2020 17:57:42.480797
209.4,R,0.7,N,A,10/19/2020 17:57:43.566891
210.9,R,0.8,N,A,10/19/2020 17:57:44.573200
209.0,R,0.7,N,A,10/19/2020 17:57:45.555573
215.5,R,0.7,N,A,10/19/2020 17:57:46.571856
216.4,R,0.8,N,A,10/19/2020 17:57:47.561210
207.1,R,0.7,N,A,10/19/2020 17:57:48.471774
209.9,R,0.7,N,A,10/19/2020 17:57:49.561859
211.3,R,0.7,N,A,10/19/2020 17:57:50.469432
209.4,R,0.7,N,A,10/19/2020 17:57:51.568494
218.3,R,0.7,N,A,10/19/2020 17:57:52.475068
206.0,R,0.7,N,A,10/19/2020 17:57:53.463426
216.9,R,0.7,N,A,10/19/2020 17:57:54.568470
208.0,R,0.6,N,A,10/19/2020 17:57:55.561813
211.2,R,0.6,N,A,10/19/2020 17:57:56.470384
205.7,R,0.7,N,A,10/19/2020 17:57:57.472703
211.2,R,0.6,N,A,10/19/2020 17:57:58.991641
204.2,R,0.7,N,A,10/19/2020 17:57:59.472381
211.6,R,0.7,N,A,10/19/2020 17:58:00.463704
206.3,R,0.6,N,A,10/19/2020 17:58:01.462034
214.5,R,0.8,N,A,10/19/2020 17:58:02.472332
209.4,R,0.7,N,A,10/19/2020 17:58:03.564413
212.6,R,0.7,N,A,10/19/2020 17:58:04.576705
207.6,R,0.7,N,A,10/19/2020 17:58:05.456351
212.0,R,0.7,N,A,10/19/2020 17:58:06.439721
213.7,R,0.8,N,A,10/19/2020 17:58:07.579674
209.1,R,0.7,N,A,10/19/2020 17:58:08.571022
207.1,R,0.7,N,A,10/19/2020 17:58:09.564368
211.6,R,0.7,N,A,10/19/2020 17:58:10.564692
217.7,R,0.7,N,A,10/19/2020 17:58:11.567011
211.3,R,0.7,N,A,10/19/2020 17:58:12.560355
206.0,R,0.6,N,A,10/19/2020 17:58:13.569655
207.6,R,0.7,N,A,10/19/2020 17:58:14.561003
210.1,R,0.6,N,A,10/19/2020 17:58:15.463589
218.3,R,0.6,N,A,10/19/2020 17:58:16.563648
217.0,R,0.7,N,A,10/19/2020 17:58:17.571951
206.3,R,0.7,N,A,10/19/2020 17:58:18.578261
204.3,R,0.7,N,A,10/19/2020 17:58:19.563625
214.2,R,0.7,N,A,10/19/2020 17:58:20.562953
215.6,R,0.7,N,A,10/19/2020 17:58:21.569262
209.4,R,0.6,N,A,10/19/2020 17:58:22.562605
213.1,R,0.7,N,A,10/19/2020 17:58:23.570910
219.2,R,0.7,N,A,10/19/2020 17:58:24.462523
217.6,R,0.7,N,A,10/19/2020 17:58:25.571558
216.2,R,0.7,N,A,10/19/2020 17:58:26.562906
210.5,R,0.6,N,A,10/19/2020 17:58:27.439562
210.5,R,0.6,N,A,10/19/2020 17:58:28.564553
203.2,R,0.7,N,A,10/19/2020 17:58:29.576846
196.2,R,0.7,N,A,10/19/2020 17:58:30.568195
199.7,R,0.7,N,A,10/19/2020 17:58:31.573506
201.9,R,0.7,N,A,10/19/2020 17:58:32.564856
204.8,R,0.7,N,A,10/19/2020 17:58:33.581138
200.6,R,0.7,N,A,10/19/2020 17:58:34.572486
206.3,R,0.7,N,A,10/19/2020 17:58:35.477069
210.5,R,0.8,N,A,10/19/2020 17:58:36.565160
211.0,R,0.7,N,A,10/19/2020 17:58:37.562491
208.1,R,0.7,N,A,10/19/2020 17:58:38.584757
209.4,R,0.7,N,A,10/19/2020 17:58:39.465403
211.2,R,0.8,N,A,10/19/2020 17:58:40.465724
212.3,R,0.7,N,A,10/19/2020 17:58:41.564786
206.0,R,0.6,N,A,10/19/2020 17:58:42.482332
211.3,R,0.7,N,A,10/19/2020 17:58:43.477670
210.3,R,0.7,N,A,10/19/2020 17:58:44.483980
211.6,R,0.8,N,A,10/19/2020 17:58:45.493280
211.2,R,0.8,N,A,10/19/2020 17:58:46.566411
205.0,R,0.7,N,A,10/19/2020 17:58:47.490938
205.3,R,0.7,N,A,10/19/2020 17:58:48.440399
206.3,R,0.6,N,A,10/19/2020 17:58:49.457678
209.4,R,0.6,N,A,10/19/2020 17:58:50.984595
206.1,R,0.6,N,A,10/19/2020 17:58:51.596958
212.3,R,0.6,N,A,10/19/2020 17:58:52.597282
202.8,R,0.7,N,A,10/19/2020 17:58:53.589628
204.9,R,0.7,N,A,10/19/2020 17:58:54.588956
204.9,R,0.7,N,A,10/19/2020 17:58:55.476582
206.6,R,0.7,N,A,10/19/2020 17:58:56.476907
206.6,R,0.7,N,A,10/19/2020 17:58:57.590928
205.6,R,0.6,N,A,10/19/2020 17:58:58.597236
219.1,R,0.7,N,A,10/19/2020 17:58:59.588585
221.6,R,0.8,N,A,10/19/2020 17:59:00.477207
220.6,R,0.8,N,A,10/19/2020 17:59:01.483517
215.1,R,0.8,N,A,10/19/2020 17:59:02.592552
229.2,R,1.0,N,A,10/19/2020 17:59:03.597863
231.3,R,1.0,N,A,10/19/2020 17:59:04.679968
225.5,R,0.9,N,A,10/19/2020 17:59:05.605494
241.5,R,1.0,N,A,10/19/2020 17:59:06.618784
236.7,R,1.1,N,A,10/19/2020 17:59:07.590186
240.0,R,1.0,N,A,10/19/2020 17:59:08.591512
236.4,R,1.0,N,A,10/19/2020 17:59:09.441234
225.8,R,0.8,N,A,10/19/2020 17:59:10.589166
227.0,R,0.8,N,A,10/19/2020 17:59:11.589492
223.1,R,0.8,N,A,10/19/2020 17:59:12.597794
212.1,R,0.9,N,A,10/19/2020 17:59:13.501377
213.3,R,0.8,N,A,10/19/2020 17:59:14.590465
210.6,R,0.7,N,A,10/19/2020 17:59:15.602758
214.2,R,0.8,N,A,10/19/2020 17:59:16.476421
220.7,R,0.7,N,A,10/19/2020 17:59:17.486723
214.2,R,0.8,N,A,10/19/2020 17:59:18.590767
232.4,R,0.8,N,A,10/19/2020 17:59:19.491358
236.9,R,0.8,N,A,10/19/2020 17:59:20.588425
232.4,R,0.9,N,A,10/19/2020 17:59:21.588749
231.5,R,0.8,N,A,10/19/2020 17:59:22.593062
226.1,R,0.8,N,A,10/19/2020 17:59:23.591395
228.9,R,1.0,N,A,10/19/2020 17:59:24.477026
229.2,R,1.0,N,A,10/19/2020 17:59:25.590050
233.4,R,1.0,N,A,10/19/2020 17:59:26.591379
222.4,R,0.9,N,A,10/19/2020 17:59:27.479000
224.6,R,0.9,N,A,10/19/2020 17:59:28.597006
228.9,R,0.9,N,A,10/19/2020 17:59:29.485633
228.0,R,0.9,N,A,10/19/2020 17:59:30.597658
222.1,R,0.9,N,A,10/19/2020 17:59:31.604963
220.2,R,0.8,N,A,10/19/2020 17:59:32.590329
228.3,R,0.8,N,A,10/19/2020 17:59:33.589654
228.5,R,0.9,N,A,10/19/2020 17:59:34.601948
242.4,R,1.1,N,A,10/19/2020 17:59:35.602275
246.1,R,1.1,N,A,10/19/2020 17:59:36.593622
234.8,R,0.9,N,A,10/19/2020 17:59:37.589957
224.3,R,0.7,N,A,10/19/2020 17:59:38.590282
225.0,R,0.6,N,A,10/19/2020 17:59:39.484889
219.8,R,0.7,N,,10/19/2020 17:59:40.608883
222.8,R,0.8,N,A,10/19/2020 17:59:42.050031
222.3,R,0.8,N,A,10/19/2020 17:59:42.486861
225.3,R,0.7,N,A,10/19/2020 17:59:43.602877
225.2,R,0.7,N,A,10/19/2020 17:59:44.600210
231.3,R,0.9,N,A,10/19/2020 17:59:45.483846
237.5,R,1.0,N,A,10/19/2020 17:59:46.477190
237.5,R,0.9,N,A,10/19/2020 17:59:47.486491
238.2,R,1.0,N,A,10/19/2020 17:59:48.483825
225.6,R,0.8,N,A,10/19/2020 17:59:49.588867
220.9,R,0.9,N,A,10/19/2020 17:59:50.589192
213.3,R,0.9,N,A,10/19/2020 17:59:51.591512
210.5,R,0.9,N,A,10/19/2020 17:59:52.592834
220.6,R,0.8,N,A,10/19/2020 17:59:53.596152
209.5,R,0.9,N,A,10/19/2020 17:59:54.496742
209.6,R,1.0,N,A,10/19/2020 17:59:55.596801
213.1,R,1.0,N,A,10/19/2020 17:59:56.597125
218.6,R,0.8,N,A,10/19/2020 17:59:57.609418
218.7,R,0.8,N,A,10/19/2020 17:59:58.591790
218.4,R,0.9,N,A,10/19/2020 17:59:59.593113
205.4,R,0.9,N,A,10/19/2020 18:00:00.502681
207.1,R,0.8,N,A,10/19/2020 18:00:02.511311
205.0,R,0.8,N,A,10/19/2020 18:00:03.604389
207.0,R,0.8,N,A,10/19/2020 18:00:04.601719
210.1,R,0.8,N,A,10/19/2020 18:00:05.613017
217.0,R,0.7,N,A,10/19/2020 18:00:06.509617
216.4,R,0.8,N,A,10/19/2020 18:00:07.604686
218.1,R,0.9,N,A,10/19/2020 18:00:08.605013
214.6,R,0.8,N,A,10/19/2020 18:00:09.612319
218.1,R,0.7,N,A,10/19/2020 18:00:10.500943
224.7,R,0.6,N,A,10/19/2020 18:00:11.588037
227.7,R,0.6,N,A,10/19/2020 18:00:12.604317
222.6,R,0.7,N,A,10/19/2020 18:00:13.502913
226.7,R,0.6,N,A,10/19/2020 18:00:14.596987
218.8,R,0.7,N,A,10/19/2020 18:00:15.508550
215.9,R,0.7,N,A,10/19/2020 18:00:16.597636
220.2,R,0.6,N,A,10/19/2020 18:00:17.596965
226.9,R,0.7,N,A,10/19/2020 18:00:18.482599
218.8,R,0.8,N,A,10/19/2020 18:00:19.501872
214.9,R,0.8,N,A,10/19/2020 18:00:20.598938
212.6,R,0.8,N,A,10/19/2020 18:00:21.527455
213.1,R,0.7,N,A,10/19/2020 18:00:22.443005
208.1,R,0.7,N,A,10/19/2020 18:00:23.471255
214.8,R,0.8,N,A,10/19/2020 18:00:24.600237
219.0,R,0.6,N,A,10/19/2020 18:00:25.615521
218.8,R,0.6,N,A,10/19/2020 18:00:26.599889
225.3,R,0.6,N,A,10/19/2020 18:00:27.602209
222.2,R,0.6,N,A,10/19/2020 18:00:28.595553
223.1,R,0.6,N,A,10/19/2020 18:00:29.599866
221.7,R,0.8,N,A,10/19/2020 18:00:30.612159
216.3,R,0.8,N,A,10/19/2020 18:00:31.600515
218.8,R,0.8,N,A,10/19/2020 18:00:32.597847
222.4,R,0.6,N,A,10/19/2020 18:00:33.574236
221.9,R,0.6,N,A,10/19/2020 18:00:34.561597
220.2,R,0.7,N,A,10/19/2020 18:00:35.573889
215.3,R,0.7,N,A,10/19/2020 18:00:36.595159
215.2,R,0.7,N,A,10/19/2020 18:00:37.574538
210.6,R,0.7,N,A,10/19/2020 18:00:38.566884
209.0,R,0.7,N,A,10/19/2020 18:00:39.574191
210.3,R,0.7,N,A,10/19/2020 18:00:40.592468
206.8,R,0.7,N,A,10/19/2020 18:00:41.476107
210.8,R,0.8,N,A,10/19/2020 18:00:42.583144
214.5,R,0.8,N,A,10/19/2020 18:00:43.443841
215.9,R,0.8,N,A,10/19/2020 18:00:44.593765
211.6,R,0.8,N,A,10/19/2020 18:00:45.590103
206.3,R,0.7,N,A,10/19/2020 18:00:46.578458
206.9,R,0.7,N,A,10/19/2020 18:00:47.610699
211.9,R,0.7,N,A,10/19/2020 18:00:48.583102
209.4,R,0.7,N,A,10/19/2020 18:00:49.482692
215.6,R,0.7,N,A,10/19/2020 18:00:50.500970
221.3,R,0.6,N,A,10/19/2020 18:00:51.573102
214.8,R,0.7,N,A,10/19/2020 18:00:52.582404
218.5,R,0.7,N,A,10/19/2020 18:00:53.587715
214.5,R,0.8,N,A,10/19/2020 18:00:54.579065
208.1,R,0.7,N,A,10/19/2020 18:00:55.579387
216.9,R,0.8,N,A,10/19/2020 18:00:56.586695
217.3,R,0.8,N,A,10/19/2020 18:00:57.467337
209.6,R,0.8,N,A,10/19/2020 18:00:58.600309
210.2,R,0.9,N,A,10/19/2020 18:00:59.616590
223.9,R,0.9,N,A,10/19/2020 18:01:00.589988
221.8,R,0.9,N,A,10/19/2020 18:01:01.499555
221.7,R,0.8,N,A,10/19/2020 18:01:02.625544
218.8,R,0.8,N,A,10/19/2020 18:01:03.518157
219.0,R,0.8,N,A,10/19/2020 18:01:04.444678
218.4,R,0.8,N,A,10/19/2020 18:01:05.609564
218.6,R,0.8,N,A,10/19/2020 18:01:06.625846
218.6,R,0.8,N,A,10/19/2020 18:01:07.590267
220.7,R,0.8,N,A,10/19/2020 18:01:08.508818
215.1,R,0.9,N,A,10/19/2020 18:01:09.498165
218.6,R,0.8,N,A,10/19/2020 18:01:10.593235
214.2,R,0.8,N,A,10/19/2020 18:01:11.605529
214.6,R,0.8,N,A,10/19/2020 18:01:12.604857
217.1,R,0.8,N,A,10/19/2020 18:01:13.594210
214.9,R,0.8,N,A,10/19/2020 18:01:14.482833
217.0,R,0.8,N,A,10/19/2020 18:01:15.605830
209.0,R,0.7,N,A,10/19/2020 18:01:16.594187
209.9,R,0.7,N,A,10/19/2020 18:01:17.501760
208.1,R,0.7,N,A,10/19/2020 18:01:18.617777
207.6,R,0.7,N,A,10/19/2020 18:01:19.605135
211.0,R,0.7,N,A,10/19/2020 18:01:20.601470
206.8,R,0.7,N,A,10/19/2020 18:01:21.602793
207.3,R,0.7,N,A,10/19/2020 18:01:22.604116
210.6,R,0.7,N,A,10/19/2020 18:01:23.513683
210.8,R,0.8,N,A,10/19/2020 18:01:25.082487
210.5,R,0.7,N,A,10/19/2020 18:01:25.488402
212.0,R,0.7,N,A,10/19/2020 18:01:26.624363
214.2,R,0.7,N,A,10/19/2020 18:01:27.634662
206.6,R,0.7,N,A,10/19/2020 18:01:28.630997
215.9,R,0.7,N,A,10/19/2020 18:01:29.627332
218.2,R,0.7,N,A,10/19/2020 18:01:30.639624
218.9,R,0.7,N,A,10/19/2020 18:01:31.638952
213.4,R,0.8,N,A,10/19/2020 18:01:32.615342
204.5,R,0.7,N,A,10/19/2020 18:01:33.497981
213.7,R,0.6,N,A,10/19/2020 18:01:34.511272
214.6,R,0.7,N,A,10/19/2020 18:01:36.613648
215.9,R,0.7,N,A,10/19/2020 18:01:37.622949
212.3,R,0.7,N,A,10/19/2020 18:01:38.525536
204.0,R,0.7,N,A,10/19/2020 18:01:39.638559
208.1,R,0.7,N,A,10/19/2020 18:01:40.631902
230.5,R,1.2,N,A,10/19/2020 18:01:41.633227
229.7,R,1.3,N,A,10/19/2020 18:01:42.624573
229.2,R,1.3,N,A,10/19/2020 18:01:43.513197
227.5,R,1.2,N,A,10/19/2020 18:01:44.623229
226.5,R,1.1,N,A,10/19/2020 18:01:45.626545
222.5,R,1.0,N,A,10/19/2020 18:01:46.526141
219.5,R,1.0,N,A,10/19/2020 18:01:47.636173
224.3,R,0.9,N,A,10/19/2020 18:01:48.967611
224.3,R,0.9,N,A,10/19/2020 18:01:49.632831
233.0,R,0.8,N,A,10/19/2020 18:01:50.628170
225.6,R,0.8,N,A,10/19/2020 18:01:51.631487
225.4,R,0.8,N,A,10/19/2020 18:01:52.619842
223.6,R,0.9,N,A,10/19/2020 18:01:53.638120
224.9,R,0.8,N,A,10/19/2020 18:01:54.506798
221.0,R,0.8,N,A,10/19/2020 18:01:55.631789
214.1,R,0.8,N,A,10/19/2020 18:01:57.635431
214.2,R,0.8,N,A,10/19/2020 18:01:58.630769
207.8,R,0.7,N,A,10/19/2020 18:01:59.625108
211.3,R,0.7,N,A,10/19/2020 18:02:00.621445
217.4,R,0.8,N,A,10/19/2020 18:02:01.622766
218.2,R,0.7,N,A,10/19/2020 18:02:02.620100
219.9,R,0.6,N,A,10/19/2020 18:02:03.518698
219.1,R,0.7,N,A,10/19/2020 18:02:04.515031
218.6,R,0.7,N,A,10/19/2020 18:02:05.517353
205.3,R,0.7,N,A,10/19/2020 18:02:06.517677
213.4,R,0.7,N,A,10/19/2020 18:02:07.628705
215.9,R,0.7,N,A,10/19/2020 18:02:08.638007
217.6,R,0.7,N,A,10/19/2020 18:02:09.631350
214.1,R,0.7,N,A,10/19/2020 18:02:10.628681
206.0,R,0.7,N,A,10/19/2020 18:02:11.615044
210.9,R,0.7,N,A,10/19/2020 18:02:12.630329
213.4,R,0.7,N,A,10/19/2020 18:02:13.626664
215.6,R,0.8,N,A,10/19/2020 18:02:14.638958
216.9,R,0.8,N,A,10/19/2020 18:02:15.532567
211.3,R,0.8,N,A,10/19/2020 18:02:16.607692
206.7,R,0.8,N,A,10/19/2020 18:02:17.446447
205.1,R,0.9,N,A,10/19/2020 18:02:18.494647
207.8,R,0.8,N,A,10/19/2020 18:02:19.592709
212.4,R,0.8,N,A,10/19/2020 18:02:20.501282
210.8,R,0.8,N,A,10/19/2020 18:02:21.591362
211.6,R,0.8,N,A,10/19/2020 18:02:22.598669
207.6,R,0.7,N,A,10/19/2020 18:02:23.588026
216.0,R,0.8,N,A,10/19/2020 18:02:24.598321
215.1,R,0.8,N,A,10/19/2020 18:02:25.599644
217.8,R,0.7,N,A,10/19/2020 18:02:26.499239
215.1,R,0.8,N,A,10/19/2020 18:02:27.501559
215.1,R,0.8,N,A,10/19/2020 18:02:28.595631
211.0,R,0.8,N,A,10/19/2020 18:02:29.593963
211.0,R,0.8,N,A,10/19/2020 18:02:30.591295
211.7,R,0.8,N,A,10/19/2020 18:02:31.499865
212.6,R,0.8,N,A,10/19/2020 18:02:32.610895
207.6,R,0.7,N,A,10/19/2020 18:02:33.598254
209.9,R,0.8,N,A,10/19/2020 18:02:34.598580
212.6,R,0.8,N,A,10/19/2020 18:02:35.595910
206.6,R,0.7,N,A,10/19/2020 18:02:36.509468
212.4,R,0.8,N,A,10/19/2020 18:02:37.595564
207.1,R,0.7,N,A,10/19/2020 18:02:38.447286
206.2,R,0.7,N,A,10/19/2020 18:02:39.607183
217.0,R,0.7,N,A,10/19/2020 18:02:40.607509
211.6,R,0.8,N,A,10/19/2020 18:02:41.598857
204.7,R,0.7,N,A,10/19/2020 18:02:42.589209
206.8,R,0.7,N,A,10/19/2020 18:02:43.509746
211.9,R,0.7,N,A,10/19/2020 18:02:44.499101
214.1,R,0.8,N,A,10/19/2020 18:02:45.505411
213.1,R,0.7,N,A,10/19/2020 18:02:46.498753
213.7,R,0.8,N,A,10/19/2020 18:02:47.598810
213.1,R,0.7,N,A,10/19/2020 18:02:48.592157
213.7,R,0.6,N,A,10/19/2020 18:02:49.599462
210.2,R,0.7,N,A,10/19/2020 18:02:50.490079
204.9,R,0.7,N,A,10/19/2020 18:02:51.511349
215.9,R,0.7,N,A,10/19/2020 18:02:52.595448
219.1,R,0.7,N,A,10/19/2020 18:02:53.601758
208.5,R,0.7,N,A,10/19/2020 18:02:54.599090
213.7,R,0.6,N,A,10/19/2020 18:02:55.587448
213.4,R,0.8,N,A,10/19/2020 18:02:56.604726
210.2,R,0.8,N,A,10/19/2020 18:02:57.599066
211.7,R,0.6,N,A,10/19/2020 18:02:58.590416
206.6,R,0.7,N,A,10/19/2020 18:02:59.447126
211.6,R,0.8,N,A,10/19/2020 18:03:00.601040
206.2,R,0.7,N,A,10/19/2020 18:03:01.590392
212.0,R,0.7,N,A,10/19/2020 18:03:02.503951
210.6,R,0.7,N,A,10/19/2020 18:03:03.599021
210.8,R,0.8,N,A,10/19/2020 18:03:04.591367
210.8,R,0.8,N,A,10/19/2020 18:03:05.590695
208.1,R,0.7,N,A,10/19/2020 18:03:06.592020
211.3,R,0.8,N,A,10/19/2020 18:03:07.599324
209.9,R,0.9,N,A,10/19/2020 18:03:08.582694
205.8,R,0.9,N,A,10/19/2020 18:03:10.499567
205.7,R,0.7,N,A,10/19/2020 18:03:11.594640
213.4,R,0.8,N,A,10/19/2020 18:03:12.592969
207.3,R,0.7,N,A,10/19/2020 18:03:13.595288
207.7,R,0.9,N,A,10/19/2020 18:03:14.591624
210.9,R,0.9,N,A,10/19/2020 18:03:15.507175
211.6,R,0.8,N,A,10/19/2020 18:03:16.591279
216.2,R,0.9,N,A,10/19/2020 18:03:17.529766
221.1,R,0.8,N,A,10/19/2020 18:03:18.592930
215.1,R,0.9,N,A,10/19/2020 18:03:19.593247
216.4,R,0.8,N,A,10/19/2020 18:03:20.593573
213.1,R,0.8,N,A,10/19/2020 18:03:21.502146
210.2,R,0.8,N,A,10/19/2020 18:03:22.590232
217.0,R,0.7,N,A,10/19/2020 18:03:23.598535
215.1,R,0.8,N,A,10/19/2020 18:03:24.590883
213.4,R,0.7,N,A,10/19/2020 18:03:25.597192
209.6,R,0.7,N,A,10/19/2020 18:03:26.499777
209.5,R,0.7,N,A,10/19/2020 18:03:27.586872
212.3,R,0.7,N,A,10/19/2020 18:03:28.607142
209.4,R,0.8,N,A,10/19/2020 18:03:29.582535
212.1,R,0.8,N,A,10/19/2020 18:03:31.591162
212.6,R,0.8,N,A,10/19/2020 18:03:32.597470
211.3,R,0.8,N,A,10/19/2020 18:03:33.498061
210.8,R,0.8,N,A,10/19/2020 18:03:34.592137
215.9,R,0.8,N,A,10/19/2020 18:03:35.511678
210.8,R,0.8,N,A,10/19/2020 18:03:36.599767
211.6,R,0.8,N,A,10/19/2020 18:03:37.601089
213.4,R,0.8,N,A,10/19/2020 18:03:38.591440
208.4,R,0.7,N,A,10/19/2020 18:03:39.514970
213.1,R,0.8,N,A,10/19/2020 18:03:40.592096
208.7,R,0.7,N,A,10/19/2020 18:03:41.581443
212.6,R,0.7,N,A,10/19/2020 18:03:42.501983
211.6,R,0.8,N,A,10/19/2020 18:03:43.598051
207.3,R,0.7,N,A,10/19/2020 18:03:44.590397
209.4,R,0.8,N,A,10/19/2020 18:03:45.586732
206.3,R,0.8,N,A,10/19/2020 18:03:46.492312
207.1,R,0.7,N,A,10/19/2020 18:03:47.598354
210.8,R,0.8,N,A,10/19/2020 18:03:48.598677
209.9,R,0.8,N,A,10/19/2020 18:03:49.590025
213.7,R,0.8,N,A,10/19/2020 18:03:50.614287
218.8,R,0.7,N,A,10/19/2020 18:03:52.616933
223.3,R,0.6,N,A,10/19/2020 18:03:53.600301
211.2,R,0.6,N,A,10/19/2020 18:03:54.620574
203.1,R,0.7,N,A,10/19/2020 18:03:55.594966
217.4,R,0.8,N,A,10/19/2020 18:03:56.614241
209.9,R,0.8,N,A,10/19/2020 18:03:57.601601
213.7,R,0.8,N,A,10/19/2020 18:03:58.593947
209.4,R,0.7,N,A,10/19/2020 18:03:59.634166
209.1,R,0.8,N,A,10/19/2020 18:04:00.648452
209.9,R,0.8,N,A,10/19/2020 18:04:01.598910
204.2,R,0.7,N,A,10/19/2020 18:04:02.593252
207.6,R,0.7,N,A,10/19/2020 18:04:03.591582
209.4,R,0.7,N,A,10/19/2020 18:04:04.588913
209.2,R,0.8,N,A,10/19/2020 18:04:05.614176
208.5,R,0.8,N,A,10/19/2020 18:04:06.621480
207.6,R,0.7,N,A,10/19/2020 18:04:07.602856
211.6,R,0.8,N,A,10/19/2020 18:04:08.603183
211.6,R,0.8,N,A,10/19/2020 18:04:09.614475
213.0,R,0.8,N,A,10/19/2020 18:04:10.595870
212.4,R,0.8,N,A,10/19/2020 18:04:11.609139
203.7,R,0.7,N,A,10/19/2020 18:04:13.596826
209.6,R,0.8,N,A,10/19/2020 18:04:14.604133
211.0,R,0.8,N,A,10/19/2020 18:04:15.564563
213.1,R,0.8,N,A,10/19/2020 18:04:16.604781
212.1,R,0.8,N,A,10/19/2020 18:04:17.605103
215.5,R,0.8,N,A,10/19/2020 18:04:18.608424
215.9,R,0.9,N,A,10/19/2020 18:04:19.599771
210.9,R,0.9,N,A,10/19/2020 18:04:20.605084
208.3,R,0.8,N,A,10/19/2020 18:04:21.622363
209.6,R,0.8,N,A,10/19/2020 18:04:22.601744
209.0,R,0.7,N,A,10/19/2020 18:04:23.595086
210.1,R,0.8,N,A,10/19/2020 18:04:24.607379
205.2,R,0.7,N,A,10/19/2020 18:04:25.608701
207.0,R,0.8,N,A,10/19/2020 18:04:26.602047
210.5,R,0.6,N,A,10/19/2020 18:04:27.596384
200.0,R,0.6,N,A,10/19/2020 18:04:28.593716
206.0,R,0.6,N,A,10/19/2020 18:04:29.495310
219.1,R,0.5,N,A,10/19/2020 18:04:30.616312
228.2,R,0.7,N,A,10/19/2020 18:04:31.603669
222.0,R,0.8,N,A,10/19/2020 18:04:32.600016
219.8,R,0.8,N,A,10/19/2020 18:04:33.470679
214.4,R,0.8,N,A,10/19/2020 18:04:34.612622
